arm,fill_model,slate,as_of,match_id,home_team,away_team,fold_idx,market_group,market_line,selection,venue_selection,side,leverage,venue_odds,effective_odds,p_model,p_market,edge,bankroll_before,stake_fraction,risk_requested,venue_stake_requested,depth_touch,depth_book,venue_stake_filled,risk_filled,fill_pct,fill_vwap,levels_used,slippage_vs_touch,home_goals,away_goals,outcome,gross_return,commission,net_pnl,entry_prob,close_prob,clv,beat_close,has_close
m10_lineup_grw_raw,ladder_sweep_v1,2026-08-01,2026-08-01T13:35:00.0,16362581,clyde-fc,stranraer,41,OverUnder,2.5,under_25,under_25,back,1.0,2.04,2.04,0.5588921807203965,0.47959183673469385,0.07930034398570263,500.0,0.01283957552043336,6.41978776021668,6.41978776021668,13.0,86.74,6.41978776021668,6.41978776021668,1.0,2.04,1,0.0,3,1,LOSE,0.0,0.0,-6.41978776021668,0.49019607843137253,0.480649188514357,-0.009546889917015522,false,true
m10_lineup_grw_raw,ladder_sweep_v1,2026-08-01,2026-08-01T13:35:00.0,16362582,edinburgh-city-fc,elgin-city,41,1X2,0.0,away,away,back,1.0,3.25,3.25,0.447926314736496,0.3008279668813248,0.14709834785517123,500.0,0.036439349762477084,18.219674881238543,18.219674881238543,6.22,21.66,11.96,11.96,0.6564332282523683,3.2258097979719396,2,0.007443139085557058,0,5,WIN,38.870000000000005,0.5382000000000001,26.371800000000004,0.3099996784152302,0.3101871239565103,0.00018744554128014013,true,true
m10_lineup_grw_raw,ladder_sweep_v1,2026-08-01,2026-08-01T13:35:00.0,16362582,edinburgh-city-fc,elgin-city,41,1X2,0.0,draw,draw,back,1.0,3.9,3.9,0.2335731218922273,0.250689972401104,-0.017116850508876735,500.0,0.005324865094159586,2.662432547079793,2.662432547079793,13.0,32.5,2.662432547079793,2.662432547079793,1.0,3.9000000000000004,1,-1.1386902816668274e-16,0,5,LOSE,0.0,0.0,-2.662432547079793,0.2564102564102564,0.25486712732732375,-0.0015431290829326372,false,true
m10_lineup_grw_raw,ladder_sweep_v1,2026-08-01,2026-08-01T13:35:00.0,16362584,forfar-athletic,kelty-hearts-fc,41,1X2,0.0,draw,draw,back,1.0,3.75,3.75,0.2518136289788239,0.2591195409962627,-0.007305912017438798,500.0,0.014060515912374037,7.030257956187018,7.030257956187018,8.0,35.069900000000004,7.030257956187018,7.030257956187018,1.0,3.75,1,0.0,1,0,LOSE,0.0,0.0,-7.030257956187018,0.26666666666666666,0.2613002580537751,-0.00536640861289156,false,true
m10_lineup_grw_raw,ladder_sweep_v1,2026-08-01,2026-08-01T13:35:00.0,16362584,forfar-athletic,kelty-hearts-fc,41,1X2,0.0,home,home,back,1.0,3.55,3.55,0.48845516819125956,0.2737178249960522,0.21473734319520738,500.0,0.07732239703323583,38.661198516617915,38.661198516617915,8.53,21.18,8.53,8.53,0.220634649914785,3.55,1,0.0,1,0,WIN,30.281499999999994,0.4350299999999999,21.316469999999995,0.28169014084507044,0.2738283526179972,-0.00786178822707323,false,true
m10_lineup_grw_raw,ladder_sweep_v1,2026-08-01,2026-08-01T13:35:00.0,16362584,forfar-athletic,kelty-hearts-fc,41,OverUnder,2.5,under_25,under_25,back,1.0,2.02,2.02,0.5130168510514784,0.48807959451849076,0.024937256532987673,500.0,0.011441096854254129,5.720548427127064,5.720548427127064,2.7,10.7,5.720548427127064,5.720548427127064,1.0,2.0058132022867774,3,0.007023167184763673,1,0,WIN,11.55550782279667,0.11669918791339212,5.718260207756214,0.49855091135102964,0.48194271481942713,-0.016608196531602504,false,true
m10_lineup_grw_raw,ladder_sweep_v1,2026-08-01,2026-08-01T13:35:00.0,16362792,stirling-albion,dumbarton,41,1X2,0.0,away,away,back,1.0,2.98,2.98,0.37772372518367053,0.3291910313370937,0.048532693846576824,500.0,0.009734059941554395,4.867029970777198,4.867029970777198,2.0,6.0,4.0,4.0,0.8218564553777044,2.9598648648648647,2,0.006756756756756818,2,0,LOSE,0.0,0.0,-4.0,0.3378532621102132,0.32868042614535353,-0.009172835964859682,false,true
m10_lineup_grw_raw,ladder_sweep_v1,2026-08-01,2026-08-01T13:35:00.0,16362792,stirling-albion,dumbarton,41,OverUnder,1.5,over_15,over_15,back,1.0,1.27,1.27,0.7988199026542484,0.7798960138648179,0.01892388878943052,500.0,0.0023493639522433663,1.1746819761216831,1.1746819761216831,3.0,242.71,1.1746819761216831,1.1746819761216831,1.0,1.27,1,0.0,2,0,WIN,1.4918461096745377,0.006343282671057089,0.31082085088179734,0.7874015748031495,0.782312925170068,-0.005088649633081532,false,true
m12_hybrid_grw_cal_optB,ladder_sweep_v1,2026-08-01,2026-08-01T13:35:00.0,16362401,alloa-athletic,east-fife,41,1X2,0.0,home,home,back,1.0,2.22,2.22,0.4600839387850899,0.44771349100772245,0.012370447777367455,500.0,0.0033921962919243893,1.6960981459621947,1.6960981459621947,143.8,178.8,1.6960981459621947,1.6960981459621947,1.0,2.22,1,0.0,0,0,LOSE,0.0,0.0,-1.6960981459621947,0.4504504504504504,0.4494315239621982,-0.001018926488252192,false,true
m12_hybrid_grw_cal_optB,ladder_sweep_v1,2026-08-01,2026-08-01T13:35:00.0,16362582,edinburgh-city-fc,elgin-city,41,1X2,0.0,away,away,back,1.0,3.25,3.25,0.3423150208090102,0.3008279668813248,0.041487053927685424,500.0,0.007216194898056471,3.6080974490282354,3.6080974490282354,6.22,21.66,3.6080974490282354,3.6080974490282354,1.0,3.25,1,0.0,0,5,WIN,11.726316709341765,0.16236438520627058,7.955854875107258,0.3076923076923077,0.3101871239565103,0.002494816264202615,true,true
m12_hybrid_grw_cal_optB,ladder_sweep_v1,2026-08-01,2026-08-01T13:35:00.0,16362584,forfar-athletic,kelty-hearts-fc,41,1X2,0.0,draw,draw,back,1.0,3.75,3.75,0.2659409808532321,0.2591195409962627,0.006821439856969369,500.0,0.004803301337901576,2.401650668950788,2.401650668950788,8.0,35.069900000000004,2.401650668950788,2.401650668950788,1.0,3.75,1,0.0,1,0,LOSE,0.0,0.0,-2.401650668950788,0.26666666666666666,0.2613002580537751,-0.00536640861289156,false,true
m12_hybrid_grw_cal_optB,ladder_sweep_v1,2026-08-01,2026-08-01T13:35:00.0,16362584,forfar-athletic,kelty-hearts-fc,41,1X2,0.0,home,home,back,1.0,3.55,3.55,0.3664277860948954,0.2737178249960522,0.09270996109884322,500.0,0.029163568186699337,14.581784093349668,14.581784093349668,8.53,21.18,8.53,8.53,0.5849764298656902,3.55,1,0.0,1,0,WIN,30.281499999999994,0.4350299999999999,21.316469999999995,0.28169014084507044,0.2738283526179972,-0.00786178822707323,false,true
m12_hybrid_grw_cal_optB,ladder_sweep_v1,2026-08-01,2026-08-01T13:35:00.0,16362584,forfar-athletic,kelty-hearts-fc,41,OverUnder,2.5,under_25,under_25,back,1.0,2.02,2.02,0.5274734663124464,0.48807959451849076,0.03939387179395565,500.0,0.013681382601157602,6.840691300578801,6.840691300578801,2.7,10.7,6.840691300578801,6.840691300578801,1.0,2.0032066530574655,3,0.008313538090363632,1,0,WIN,13.818196427169177,0.13955010253180755,6.837955024058569,0.4991996200061109,0.48194271481942713,-0.01725690518668377,false,true
m12_hybrid_grw_cal_optB,ladder_sweep_v1,2026-08-01,2026-08-01T13:35:00.0,16362792,stirling-albion,dumbarton,41,1X2,0.0,away,away,back,1.0,2.98,2.98,0.36236289673178346,0.3291910313370937,0.03317186539468975,500.0,0.00544548176739562,2.7227408836978104,2.7227408836978104,2.0,6.0,2.7227408836978104,2.7227408836978104,1.0,2.969276424820443,2,0.003598515160925138,2,0,LOSE,0.0,0.0,-2.7227408836978104,0.33678238632176916,0.32868042614535353,-0.008101960176415623,false,true
m12_hybrid_grw_raw,ladder_sweep_v1,2026-08-01,2026-08-01T13:35:00.0,16362401,alloa-athletic,east-fife,41,1X2,0.0,home,home,back,1.0,2.22,2.22,0.4788898041235749,0.44771349100772245,0.03117631311585245,500.0,0.010476289374001807,5.238144687000903,5.238144687000903,143.8,178.8,5.238144687000903,5.238144687000903,1.0,2.22,1,0.0,0,0,LOSE,0.0,0.0,-5.238144687000903,0.4504504504504504,0.4494315239621982,-0.001018926488252192,false,true
m12_hybrid_grw_raw,ladder_sweep_v1,2026-08-01,2026-08-01T13:35:00.0,16362404,east-kilbride,queen-of-the-south,41,1X2,0.0,home,home,back,1.0,1.79,1.79,0.5719187999893491,0.5485170904241441,0.023401709565205042,500.0,0.0038359840171777347,1.9179920085888673,1.9179920085888673,5.74,17.740000000000002,1.9179920085888673,1.9179920085888673,1.0,1.79,1,0.0,5,1,WIN,3.4332056953740726,0.030304273735704105,1.484909413049501,0.5586592178770949,0.6188526857332523,0.06019346785615731,true,true
m12_hybrid_grw_raw,ladder_sweep_v1,2026-08-01,2026-08-01T13:35:00.0,16362404,east-kilbride,queen-of-the-south,41,OverUnder,2.5,under_25,over_25,lay,1.3888888888888888,1.72,2.388888888888889,0.4433656747499466,0.4128891316220645,0.030476543127882116,500.0,0.003818461964344234,1.909230982172117,2.6517096974612735,6.0,76.5,2.6517096974612735,1.909230982172117,1.0,1.7199999999999998,1,-1.8589780877444483e-16,5,1,LOSE,0.0,0.0,-1.909230982172117,0.4186046511627906,0.40047961630695444,-0.018125034855836164,false,true
m12_hybrid_grw_raw,ladder_sweep_v1,2026-08-01,2026-08-01T13:35:00.0,16362405,montrose,hamilton-academical,41,1X2,0.0,home,home,back,1.0,3.05,3.05,0.35930943031485324,0.3219879572865693,0.037321473028283925,500.0,0.009835121687420904,4.917560843710452,4.917560843710452,86.23,90.23,4.917560843710452,4.917560843710452,1.0,3.05,1,0.0,0,5,LOSE,0.0,0.0,-4.917560843710452,0.3278688524590164,0.3131977498918217,-0.014671102567194727,false,true
m12_hybrid_grw_raw,ladder_sweep_v1,2026-08-01,2026-08-01T13:35:00.0,16362581,clyde-fc,stranraer,41,1X2,0.0,home,home,back,1.0,2.0,2.0,0.5365625719350618,0.4887218045112782,0.047840767423783626,500.0,0.01386065767562991,6.930328837814955,6.930328837814955,7.74,20.740000000000002,6.930328837814955,6.930328837814955,1.0,2.0,1,0.0,3,1,WIN,13.86065767562991,0.1386065767562991,6.791722261058656,0.5,0.5021834061135371,0.0021834061135370675,true,true
m12_hybrid_grw_raw,ladder_sweep_v1,2026-08-01,2026-08-01T13:35:00.0,16362582,edinburgh-city-fc,elgin-city,41,1X2,0.0,away,away,back,1.0,3.25,3.25,0.42101419053538713,0.3008279668813248,0.12018622365406234,500.0,0.03090778870966393,15.453894354831965,15.453894354831965,6.22,21.66,11.96,11.96,0.773914957964008,3.2258097979719396,2,0.007443139085557058,0,5,WIN,38.870000000000005,0.5382000000000001,26.371800000000004,0.3099996784152302,0.3101871239565103,0.00018744554128014013,true,true
m12_hybrid_grw_raw,ladder_sweep_v1,2026-08-01,2026-08-01T13:35:00.0,16362582,edinburgh-city-fc,elgin-city,41,1X2,0.0,draw,draw,back,1.0,3.9,3.9,0.24543130407171962,0.250689972401104,-0.005258668329384403,500.0,0.006698154590662008,3.349077295331004,3.349077295331004,13.0,32.5,3.349077295331004,3.349077295331004,1.0,3.9,1,0.0,0,5,LOSE,0.0,0.0,-3.349077295331004,0.25641025641025644,0.25486712732732375,-0.0015431290829326927,false,true
m12_hybrid_grw_raw,ladder_sweep_v1,2026-08-01,2026-08-01T13:35:00.0,16362583,annan-athletic,the-spartans-fc,41,OverUnder,2.5,under_25,over_25,lay,1.0101010101010102,1.99,2.01010101010101,0.5615802106178658,0.488537061786779,0.07304314883108676,500.0,0.012819204422242539,6.409602211121269,6.474345667799263,2.0,10.0,6.474345667799263,6.409602211121269,1.0,1.9983475284445016,3,0.0042016810702636955,2,4,LOSE,0.0,0.0,-6.409602211121269,0.49958654049609064,0.4831460674157303,-0.01644047308036034,false,true
m12_hybrid_grw_raw,ladder_sweep_v1,2026-08-01,2026-08-01T13:35:00.0,16362584,forfar-athletic,kelty-hearts-fc,41,1X2,0.0,draw,draw,back,1.0,3.75,3.75,0.25869845686828363,0.2591195409962627,-0.0004210841279790878,500.0,0.012929333409901772,6.4646667049508855,6.4646667049508855,8.0,35.069900000000004,6.4646667049508855,6.4646667049508855,1.0,3.75,1,0.0,1,0,LOSE,0.0,0.0,-6.4646667049508855,0.26666666666666666,0.2613002580537751,-0.00536640861289156,false,true
m12_hybrid_grw_raw,ladder_sweep_v1,2026-08-01,2026-08-01T13:35:00.0,16362584,forfar-athletic,kelty-hearts-fc,41,1X2,0.0,home,home,back,1.0,3.55,3.55,0.46067396574529196,0.2737178249960522,0.18695614074923977,500.0,0.0681965442920044,34.0982721460022,34.0982721460022,8.53,21.18,8.53,8.53,0.2501593031892112,3.55,1,0.0,1,0,WIN,30.281499999999994,0.4350299999999999,21.316469999999995,0.28169014084507044,0.2738283526179972,-0.00786178822707323,false,true
m12_hybrid_grw_raw,ladder_sweep_v1,2026-08-01,2026-08-01T13:35:00.0,16362584,forfar-athletic,kelty-hearts-fc,41,OverUnder,2.5,under_25,under_25,back,1.0,2.02,2.02,0.5231245124358583,0.48807959451849076,0.03504491791736758,500.0,0.014453966283941922,7.226983141970961,7.226983141970961,2.7,10.7,7.226983141970961,7.226983141970961,1.0,2.0024963071044564,3,0.008665194502744384,1,0,WIN,14.59850594678134,0.1474304560962076,7.224092348714173,0.49937670119650157,0.48194271481942713,-0.01743398637707444,false,true
m12_hybrid_grw_raw,ladder_sweep_v1,2026-08-01,2026-08-01T13:35:00.0,16362792,stirling-albion,dumbarton,41,1X2,0.0,away,away,back,1.0,2.98,2.98,0.41621069018965406,0.3291910313370937,0.08701965885256036,500.0,0.020214124453372825,10.107062226686413,10.107062226686413,2.0,6.0,4.0,4.0,0.3957628745411806,2.9598648648648647,2,0.006756756756756818,2,0,LOSE,0.0,0.0,-4.0,0.3378532621102132,0.32868042614535353,-0.009172835964859682,false,true
m12_hybrid_td_raw,ladder_sweep_v1,2026-08-01,2026-08-01T13:35:00.0,16362401,alloa-athletic,east-fife,41,1X2,0.0,home,home,back,1.0,2.22,2.22,0.4702052975982933,0.44771349100772245,0.022491806590570873,500.0,0.00748630599614242,3.74315299807121,3.74315299807121,143.8,178.8,3.74315299807121,3.74315299807121,1.0,2.22,1,0.0,0,0,LOSE,0.0,0.0,-3.74315299807121,0.4504504504504504,0.4494315239621982,-0.001018926488252192,false,true
m12_hybrid_td_raw,ladder_sweep_v1,2026-08-01,2026-08-01T13:35:00.0,16362404,east-kilbride,queen-of-the-south,41,1X2,0.0,draw,draw,back,1.0,4.4,4.4,0.2234206368219014,0.22314672542254954,0.0002739113993518727,500.0,0.002067838951036026,1.033919475518013,1.033919475518013,78.31,138.49,1.033919475518013,1.033919475518013,1.0,4.4,1,0.0,5,1,LOSE,0.0,0.0,-1.033919475518013,0.22727272727272727,0.20315870996293633,-0.02411401730979093,false,true
m12_hybrid_td_raw,ladder_sweep_v1,2026-08-01,2026-08-01T13:35:00.0,16362404,east-kilbride,queen-of-the-south,41,1X2,0.0,home,home,back,1.0,1.79,1.79,0.5878954966004564,0.5485170904241441,0.039378406176312275,500.0,0.017046406949548763,8.523203474774382,8.523203474774382,5.74,17.740000000000002,8.523203474774382,8.523203474774382,1.0,1.7867222249979602,2,0.0018311592190166765,5,1,WIN,15.256534219846145,0.13466661490143525,6.598664130170327,0.5596840885555905,0.6188526857332523,0.059168597177661764,true,true
m12_hybrid_td_raw,ladder_sweep_v1,2026-08-01,2026-08-01T13:35:00.0,16362404,east-kilbride,queen-of-the-south,41,OverUnder,2.5,under_25,over_25,lay,1.3888888888888888,1.72,2.388888888888889,0.4681273933566486,0.4128891316220645,0.055238261734584126,500.0,0.008293827132342975,4.146913566171488,5.759602175238178,6.0,76.5,5.759602175238178,4.146913566171488,1.0,1.72,1,0.0,5,1,LOSE,0.0,0.0,-4.146913566171488,0.4186046511627907,0.40047961630695444,-0.018125034855836275,false,true
m12_hybrid_td_raw,ladder_sweep_v1,2026-08-01,2026-08-01T13:35:00.0,16362405,montrose,hamilton-academical,41,1X2,0.0,home,home,back,1.0,3.05,3.05,0.37783281967580223,0.3219879572865693,0.05584486238923292,500.0,0.01606443432046873,8.032217160234365,8.032217160234365,86.23,90.23,8.032217160234365,8.032217160234365,1.0,3.05,1,0.0,0,5,LOSE,0.0,0.0,-8.032217160234365,0.3278688524590164,0.3131977498918217,-0.014671102567194727,false,true
m12_hybrid_td_raw,ladder_sweep_v1,2026-08-01,2026-08-01T13:35:00.0,16362581,clyde-fc,stranraer,41,1X2,0.0,home,home,back,1.0,2.0,2.0,0.5354157485090173,0.4887218045112782,0.046693943997739074,500.0,0.013554928327192572,6.777464163596286,6.777464163596286,7.74,20.740000000000002,6.777464163596286,6.777464163596286,1.0,2.0,1,0.0,3,1,WIN,13.554928327192572,0.13554928327192572,6.64191488032436,0.5,0.5021834061135371,0.0021834061135370675,true,true
m12_hybrid_td_raw,ladder_sweep_v1,2026-08-01,2026-08-01T13:35:00.0,16362582,edinburgh-city-fc,elgin-city,41,1X2,0.0,away,away,back,1.0,3.25,3.25,0.4069738544387831,0.3008279668813248,0.1061458875574583,500.0,0.026694424810303673,13.347212405151836,13.347212405151836,6.22,21.66,11.96,11.96,0.896067256364603,3.2258097979719396,2,0.007443139085557058,0,5,WIN,38.870000000000005,0.5382000000000001,26.371800000000004,0.3099996784152302,0.3101871239565103,0.00018744554128014013,true,true
m12_hybrid_td_raw,ladder_sweep_v1,2026-08-01,2026-08-01T13:35:00.0,16362582,edinburgh-city-fc,elgin-city,41,1X2,0.0,draw,draw,back,1.0,3.9,3.9,0.2523776488935635,0.250689972401104,0.001687676492459489,500.0,0.0073451431257703596,3.67257156288518,3.67257156288518,13.0,32.5,3.67257156288518,3.67257156288518,1.0,3.9,1,0.0,0,5,LOSE,0.0,0.0,-3.67257156288518,0.25641025641025644,0.25486712732732375,-0.0015431290829326927,false,true
m12_hybrid_td_raw,ladder_sweep_v1,2026-08-01,2026-08-01T13:35:00.0,16362583,annan-athletic,the-spartans-fc,41,1X2,0.0,home,home,back,1.0,3.15,3.15,0.328126174199967,0.31264532284027896,0.01548085135968802,500.0,0.0022429541592806357,1.121477079640318,1.121477079640318,15.83,82.01,1.121477079640318,1.121477079640318,1.0,3.15,1,0.0,2,4,LOSE,0.0,0.0,-1.121477079640318,0.31746031746031744,0.31089885133436207,-0.006561466125955373,false,true
m12_hybrid_td_raw,ladder_sweep_v1,2026-08-01,2026-08-01T13:35:00.0,16362584,forfar-athletic,kelty-hearts-fc,41,1X2,0.0,draw,draw,back,1.0,3.75,3.75,0.25204223317785307,0.2591195409962627,-0.0070773078184096505,500.0,0.013622258004164802,6.811129002082401,6.811129002082401,8.0,35.069900000000004,6.811129002082401,6.811129002082401,1.0,3.75,1,0.0,1,0,LOSE,0.0,0.0,-6.811129002082401,0.26666666666666666,0.2613002580537751,-0.00536640861289156,false,true
m12_hybrid_td_raw,ladder_sweep_v1,2026-08-01,2026-08-01T13:35:00.0,16362584,forfar-athletic,kelty-hearts-fc,41,1X2,0.0,home,home,back,1.0,3.55,3.55,0.4736917746467526,0.2737178249960522,0.19997394965070042,500.0,0.07009132492961778,35.04566246480889,35.04566246480889,8.53,21.18,8.53,8.53,0.24339674014053522,3.55,1,0.0,1,0,WIN,30.281499999999994,0.4350299999999999,21.316469999999995,0.28169014084507044,0.2738283526179972,-0.00786178822707323,false,true
m12_hybrid_td_raw,ladder_sweep_v1,2026-08-01,2026-08-01T13:35:00.0,16362584,forfar-athletic,kelty-hearts-fc,41,OverUnder,2.5,under_25,under_25,back,1.0,2.02,2.02,0.49931367916281283,0.48807959451849076,0.011234084644322073,500.0,0.005217051493316932,2.608525746658466,2.608525746658466,2.7,10.7,2.608525746658466,2.608525746658466,1.0,2.02,1,0.0,1,0,WIN,5.269222008250101,0.05321392523183271,2.6074823363598023,0.49504950495049505,0.48194271481942713,-0.013106790131067914,false,true
m12_hybrid_td_raw,ladder_sweep_v1,2026-08-01,2026-08-01T13:35:00.0,16362792,stirling-albion,dumbarton,41,1X2,0.0,away,away,back,1.0,2.98,2.98,0.4089977263083746,0.3291910313370937,0.0798066949712809,500.0,0.017583390558542182,8.79169527927109,8.79169527927109,2.0,6.0,4.0,4.0,0.45497482259549327,2.9598648648648647,2,0.006756756756756818,2,0,LOSE,0.0,0.0,-4.0,0.3378532621102132,0.32868042614535353,-0.009172835964859682,false,true
m00_baseline_grw_raw,ladder_sweep_v1,2026-08-08,2026-08-08T13:35:00.0,16362408,east-fife,cove-rangers,41,1X2,0.0,away,away,back,1.0,3.0,3.0,0.4067487369676363,0.3260706235912847,0.08067811337635161,504.0798534499276,0.01644869782895629,8.29145719106243,8.29145719106243,22.2399,38.0999,8.29145719106243,8.29145719106243,1.0,3.0,1,0.0,2,0,LOSE,0.0,0.0,-8.29145719106243,0.3333333333333333,0.2836598664888921,-0.04967346684444124,false,true
m00_baseline_grw_raw,ladder_sweep_v1,2026-08-08,2026-08-08T13:35:00.0,16362409,queen-of-the-south,peterhead,41,1X2,0.0,draw,draw,back,1.0,3.65,3.65,0.23230452635491552,0.26750895347833487,-0.03520442712341934,504.0798534499276,0.008150141053686543,4.108321907938551,4.108321907938551,11.48,62.45,4.108321907938551,4.108321907938551,1.0,3.65,1,0.0,0,1,LOSE,0.0,0.0,-4.108321907938551,0.273972602739726,0.27829167698652857,0.004319074246802557,true,true
m00_baseline_grw_raw,ladder_sweep_v1,2026-08-08,2026-08-08T13:35:00.0,16362409,queen-of-the-south,peterhead,41,1X2,0.0,home,home,back,1.0,3.25,3.25,0.49972336464302997,0.3004331323679761,0.19929023227505388,504.0798534499276,0.06764140944227781,34.09667175880995,34.09667175880995,24.37,132.04000000000002,34.09667175880995,34.09667175880995,1.0,3.2355780436380006,2,0.00443752503446135,0,1,LOSE,0.0,0.0,-34.09667175880995,0.30906378597983863,0.33339435512529214,0.024330569145453507,true,true
m00_baseline_grw_raw,ladder_sweep_v1,2026-08-08,2026-08-08T13:35:00.0,16362410,hamilton-academical,alloa-athletic,41,1X2,0.0,away,away,back,1.0,6.0,6.0,0.3441026749600284,0.1643835616438356,0.17971911331619278,504.0798534499276,0.038196282300333013,19.25397638428393,19.25397638428393,5.04,16.04,10.04,10.04,0.5214507278712128,5.949779027721977,2,0.008370162046337152,1,0,LOSE,0.0,0.0,-10.04,0.16807346883651833,0.18009886639112355,0.012025397554605216,true,true
m00_baseline_grw_raw,ladder_sweep_v1,2026-08-08,2026-08-08T13:35:00.0,16362410,hamilton-academical,alloa-athletic,41,1X2,0.0,draw,draw,back,1.0,4.5,4.5,0.27773975058319955,0.2191780821917808,0.05856166839141874,504.0798534499276,0.020669155321993066,10.418904785644056,10.418904785644056,44.13,68.13,10.418904785644056,10.418904785644056,1.0,4.5,1,0.0,1,0,LOSE,0.0,0.0,-10.418904785644056,0.2222222222222222,0.24379236791969164,0.02157014569746943,true,true
